_id,Produto,Categoria do Produto,Preço,Frete,Data da Compra,Vendedor,Local da compra,Avaliação da compra,Tipo de pagamento,Quantidade de parcelas,latitude,longitude,Latitude,Longitude
67b9134708f59929299b8b91,Dashboards com Power BI,livros,55.41,0.0,2021-08-13,Pedro Gomes,SP,3,cupom,1,,,-22.19,-48.79
67b9134708f59929299b8b94,Modelagem preditiva,livros,69.9,4.0050906213,2022-08-13,Isabella Pereira,BA,5,boleto,1,,,-13.29,-41.71
67b9134708f59929299b8bc7,Modelagem preditiva,livros,74.5,1.5513399403,2022-10-13,Larissa Alves,SE,3,cartao_credito,4,,,-10.57,-37.45
67b9134708f59929299b8bdd,Modelagem preditiva,livros,84.49,4.7819642287,2020-11-13,João Souza,SP,5,cartao_credito,10,,,-22.19,-48.79
67b9134708f59929299b8be2,Iniciando em programação,livros,74.01,7.1046261708,2021-11-13,Juliana Costa,MA,4,cartao_credito,1,,,-5.42,-45.44
67b9134708f59929299b8bfe,Iniciando em programação,livros,61.18,0.0,2021-12-13,Bruno Rodrigues,MG,5,cartao_credito,4,,,-18.1,-44.38
67b9134708f59929299b8c0b,Ciência de dados com python,livros,59.9,3.4782716088,2020-01-14,Beatriz Moraes,CE,4,cartao_credito,6,,,-5.2,-39.53
67b9134708f59929299b8c14,Dashboards com Power BI,livros,42.94,0.0,2021-01-14,Mariana Ferreira,RJ,5,cartao_credito,1,,,-22.25,-42.66
67b9134708f59929299b8c29,Iniciando em programação,livros,60.41,0.0,2020-02-14,João Souza,RJ,1,cartao_credito,1,,,-22.25,-42.66
67b9134708f59929299b8c2d,Iniciando em programação,livros,68.5,1.2318579907,2020-02-14,Felipe Santos,MG,5,cartao_credito,10,,,-18.1,-44.38
67b9134708f59929299b8c2f,Modelagem preditiva,livros,93.02,14.0474215233,2020-02-14,Rafael Costa,MS,5,cartao_credito,4,,,-20.51,-54.54
67b9134708f59929299b8c31,Ciência de dados com python,livros,57.63,3.5997286508,2020-02-14,Lucas Oliveira,SP,4,cartao_credito,1,,,-22.19,-48.79
67b9134708f59929299b8c33,Ciência de dados com python,livros,72.98,1.4704045131,2021-02-14,Pedro Gomes,PE,4,cartao_credito,2,,,-8.38,-37.86
67b9134708f59929299b8c48,Dashboards com Power BI,livros,44.69,0.0,2023-02-14,Pedro Gomes,MG,5,cartao_credito,2,,,-18.1,-44.38
67b9134708f59929299b8c51,Iniciando em programação,livros,59.79,0.0,2020-03-14,Felipe Santos,PR,5,cartao_credito,8,,,-24.89,-51.55
67b9134708f59929299b8c57,Iniciando em programação,livros,67.63,1.185533108,2020-03-14,Bruno Rodrigues,MG,5,cartao_credito,2,,,-18.1,-44.38
67b9134708f59929299b8c65,Ciência de dados com python,livros,53.75,3.1508026105,2022-03-14,João Souza,DF,5,cartao_credito,2,,,-15.83,-47.86
67b9134708f59929299b8c8b,Iniciando em programação,livros,49.41,0.0,2021-05-14,Lucas Oliveira,SP,5,boleto,1,,,-22.19,-48.79
67b9134708f59929299b8c9e,Ciência de dados com python,livros,54.6,3.5942978917,2020-06-14,Beatriz Moraes,RS,4,cartao_credito,2,,,-30.17,-53.5
67b9134708f59929299b8caf,Ciência de dados com python,livros,62.12,4.2475509501,2020-07-14,Isabella Pereira,SP,5,boleto,1,,,-22.19,-48.79
67b9134708f59929299b8cb1,Dashboards com Power BI,livros,52.89,7.2962720973,2020-07-14,Beatriz Moraes,SC,5,cartao_credito,4,,,-27.45,-50.95
67b9134708f59929299b8cd8,Iniciando em programação,livros,78.88,1.7845617635,2020-09-14,Mariana Ferreira,PE,4,cartao_credito,1,,,-8.38,-37.86
67b9134708f59929299b8cda,Iniciando em programação,livros,75.78,1.6194960896,2020-09-14,Rafael Costa,BA,5,cartao_credito,6,,,-13.29,-41.71
67b9134708f59929299b8ce4,Ciência de dados com python,livros,57.72,0.0,2021-09-14,Rafael Costa,GO,5,cartao_credito,3,,,-15.98,-49.86
67b9134708f59929299b8cf9,Modelagem preditiva,livros,76.09,1.6360026569,2020-10-14,Isabella Pereira,CE,5,cartao_debito,1,,,-5.2,-39.53
67b9134708f59929299b8d0d,Modelagem preditiva,livros,61.28,4.15139082,2020-11-14,Camila Ribeiro,SP,4,cartao_credito,9,,,-22.19,-48.79
67b9134708f59929299b8d1b,Iniciando em programação,livros,53.62,0.0,2021-12-14,Beatriz Moraes,SP,5,boleto,1,,,-22.19,-48.79
67b9134708f59929299b8d21,Modelagem preditiva,livros,105.86,6.1629915199,2021-12-14,Felipe Santos,BA,1,cartao_debito,1,,,-13.29,-41.71
67b9134708f59929299b8d28,Iniciando em programação,livros,84.24,4.7686524808,2022-12-14,Mariana Ferreira,SC,2,boleto,1,,,-27.45,-50.95
67b9134708f59929299b8d2a,Dashboards com Power BI,livros,53.8,3.395792673,2020-01-15,João Souza,SP,5,boleto,1,,,-22.19,-48.79
67b9134708f59929299b8d2c,Dashboards com Power BI,livros,46.99,0.0,2020-01-15,Pedro Gomes,RJ,1,cartao_credito,4,,,-22.25,-42.66
67b9134708f59929299b8d34,Iniciando em programação,livros,85.52,2.1381217877,2020-01-15,Felipe Santos,PB,3,cartao_debito,1,,,-7.28,-36.72
67b9134708f59929299b8d3b,Modelagem preditiva,livros,101.31,5.6775786273,2021-01-15,João Souza,MG,3,boleto,1,,,-18.1,-44.38
67b9134708f59929299b8d40,Iniciando em programação,livros,69.45,3.9811294751,2021-01-15,Juliana Costa,SP,1,cartao_credito,2,,,-22.19,-48.79
67b9134708f59929299b8d63,Iniciando em programação,livros,56.87,0.0,2022-02-15,João Souza,CE,5,cartao_credito,2,,,-5.2,-39.53
67b9134708f59929299b8d6b,Ciência de dados com python,livros,99.48,5.5801366327,2023-02-15,Larissa Alves,SP,5,boleto,1,,,-22.19,-48.79
67b9134708f59929299b8d91,Iniciando em programação,livros,51.06,0.0,2023-03-15,Bruno Rodrigues,SP,5,cartao_credito,1,,,-22.19,-48.79
67b9134708f59929299b8d93,Ciência de dados com python,livros,78.22,4.4481055914,2023-03-15,Thiago Silva,MG,5,cartao_credito,8,,,-18.1,-44.38
67b9134708f59929299b8d97,Dashboards com Power BI,livros,59.2,0.0,2020-04-15,Bruno Rodrigues,DF,1,cartao_credito,4,,,-15.83,-47.86
67b9134708f59929299b8dab,Dashboards com Power BI,livros,51.61,10.5461283451,2021-04-15,Beatriz Moraes,BA,2,cartao_credito,1,,,-13.29,-41.71
67b9134708f59929299b8db2,Modelagem preditiva,livros,92.99,14.0458241135,2022-04-15,Beatriz Moraes,SP,5,cartao_credito,2,,,-22.19,-48.79
67b9134708f59929299b8db6,Dashboards com Power BI,livros,41.88,0.0,2020-05-15,Pedro Gomes,SP,5,cartao_credito,5,,,-22.19,-48.79
67b9134708f59929299b8dbb,Dashboards com Power BI,livros,50.24,3.3621410084,2020-05-15,Bianca Santos,SP,4,cartao_credito,2,,,-22.19,-48.79
67b9134708f59929299b8dc3,Iniciando em programação,livros,46.92,2.7871256579,2021-05-15,Bruno Rodrigues,RS,5,boleto,1,,,-30.17,-53.5
67b9134708f59929299b8dc7,Modelagem preditiva,livros,69.52,1.2861699222,2021-05-15,Bianca Santos,SP,5,cartao_credito,5,,,-22.19,-48.79
67b9134708f59929299b8ddb,Iniciando em programação,livros,57.96,3.7732077835,2021-06-15,Camila Ribeiro,SP,3,cartao_credito,1,,,-22.19,-48.79
67b9134708f59929299b8deb,Ciência de dados com python,livros,76.85,8.572070016,2020-07-15,Thiago Silva,SP,5,cartao_credito,1,,,-22.19,-48.79
67b9134708f59929299b8dee,Dashboards com Power BI,livros,59.49,0.0,2020-07-15,Larissa Alves,MS,5,cartao_credito,1,,,-20.51,-54.54
67b9134708f59929299b8dfe,Iniciando em programação,livros,88.59,14.2980945197,2022-07-15,Bruno Rodrigues,SC,1,cartao_credito,10,,,-27.45,-50.95
67b9134708f59929299b8e08,Dashboards com Power BI,livros,54.26,6.0529980868,2021-08-15,Beatriz Moraes,ES,5,cartao_credito,1,,,-19.19,-40.34
67b9134708f59929299b8e10,Ciência de dados com python,livros,72.18,1.4278069198,2022-08-15,Isabella Pereira,PE,5,cartao_debito,1,,,-8.38,-37.86
67b9134708f59929299b8e1c,Iniciando em programação,livros,62.27,0.0,2020-09-15,Beatriz Moraes,PR,5,cartao_credito,1,,,-24.89,-51.55
67b9134708f59929299b8e1e,Iniciando em programação,livros,58.67,7.6040397088,2021-09-15,Pedro Gomes,SP,4,cartao_credito,1,,,-22.19,-48.79
67b9134708f59929299b8e2c,Ciência de dados com python,livros,57.46,3.5858371267,2022-09-15,Bianca Santos,RS,5,cartao_credito,1,,,-30.17,-53.5
67b9134708f59929299b8e34,Modelagem preditiva,livros,73.96,1.5225865648,2020-10-15,Bruno Rodrigues,MG,5,cupom,1,,,-18.1,-44.38
67b9134708f59929299b8e3d,Iniciando em programação,livros,75.74,7.1967434663,2021-10-15,Camila Ribeiro,RS,4,cartao_credito,8,,,-30.17,-53.5
67b9134708f59929299b8e58,Modelagem preditiva,livros,92.2,5.7977878002,2021-11-15,Beatriz Moraes,MG,4,cartao_credito,1,,,-18.1,-44.38
67b9134708f59929299b8e72,Ciência de dados com python,livros,95.84,5.6342961997,2021-12-15,João Souza,DF,5,cartao_credito,1,,,-15.83,-47.86
67b9134708f59929299b8e81,Modelagem preditiva,livros,109.33,3.4059326576,2022-12-15,Thiago Silva,RJ,5,boleto,1,,,-22.25,-42.66
67b9134708f59929299b8e88,Modelagem preditiva,livros,70.46,1.3362220943,2020-01-16,João Souza,SP,5,cartao_credito,1,,,-22.19,-48.79
67b9134708f59929299b8e8a,Ciência de dados com python,livros,61.04,9.4921317537,2020-01-16,Bruno Rodrigues,SP,4,cartao_credito,2,,,-22.19,-48.79
67b9134708f59929299b8e92,Iniciando em programação,livros,67.63,1.185533108,2021-01-16,Rafael Costa,SP,5,cartao_credito,6,,,-22.19,-48.79
67b9134708f59929299b8eaf,Dashboards com Power BI,livros,48.04,2.841111385,2021-02-16,Larissa Alves,PB,5,cartao_credito,1,,,-7.28,-36.72
67b9134708f59929299b8eb2,Modelagem preditiva,livros,82.2,4.6656795214,2021-02-16,Isabella Pereira,GO,5,cartao_credito,1,,,-15.98,-49.86
67b9134708f59929299b8ec2,Ciência de dados com python,livros,81.89,4.891500667,2020-03-16,Isabella Pereira,RJ,5,cartao_credito,3,,,-22.25,-42.66
67b9134708f59929299b8ec6,Iniciando em programação,livros,51.88,0.0,2021-03-16,Beatriz Moraes,MG,5,boleto,1,,,-18.1,-44.38
67b9134708f59929299b8ecf,Ciência de dados com python,livros,78.83,10.4393957342,2022-03-16,Juliana Costa,SP,5,cartao_credito,5,,,-22.19,-48.79
67b9134708f59929299b8ede,Dashboards com Power BI,livros,54.18,3.1736988169,2023-03-16,Beatriz Moraes,RJ,5,boleto,1,,,-22.25,-42.66
67b9134708f59929299b8f00,Modelagem preditiva,livros,98.48,2.8282027988,2020-05-16,Larissa Alves,PE,5,cartao_credito,4,,,-8.38,-37.86
67b9134708f59929299b8f03,Modelagem preditiva,livros,66.14,1.1061950906,2020-05-16,Pedro Gomes,MG,5,boleto,1,,,-18.1,-44.38
67b9134708f59929299b8f09,Dashboards com Power BI,livros,53.94,10.94979062,2021-05-16,Camila Ribeiro,DF,3,cartao_credito,3,,,-15.83,-47.86
67b9134708f59929299b8f10,Ciência de dados com python,livros,76.32,4.5949149238,2022-05-16,Bianca Santos,SP,5,cartao_credito,5,,,-22.19,-48.79
67b9134708f59929299b8f15,Iniciando em programação,livros,56.6,3.7007918749,2020-06-16,Beatriz Moraes,SP,5,cartao_credito,9,,,-22.19,-48.79
67b9134708f59929299b8f16,Dashboards com Power BI,livros,42.19,2.5352673877,2020-06-16,Larissa Alves,SP,5,cartao_credito,1,,,-22.19,-48.79
67b9134708f59929299b8f74,Dashboards com Power BI,livros,51.3,3.0146965776,2022-09-16,Larissa Alves,SP,5,cartao_credito,10,,,-22.19,-48.79
67b9134708f59929299b8f76,Iniciando em programação,livros,44.69,2.6683848666,2020-10-16,João Souza,SP,5,boleto,1,,,-22.19,-48.79
67b9134708f59929299b8f90,Iniciando em programação,livros,45.17,3.2935817854,2022-10-16,Isabella Pereira,SP,5,boleto,1,,,-22.19,-48.79
67b9134708f59929299b8f97,Modelagem preditiva,livros,66.06,4.4059114398,2021-11-16,Bruno Rodrigues,MG,5,cartao_credito,4,,,-18.1,-44.38
67b9134708f59929299b8fa3,Dashboards com Power BI,livros,51.59,3.0301382052,2022-11-16,Rafael Costa,RN,5,cartao_credito,4,,,-5.81,-36.59
67b9134708f59929299b8fa7,Ciência de dados com python,livros,75.92,1.6269506684,2020-12-16,Thiago Silva,RS,5,cartao_credito,5,,,-30.17,-53.5
67b9134708f59929299b8fae,Ciência de dados com python,livros,64.72,9.8257596613,2020-12-16,Pedro Gomes,SP,3,boleto,1,,,-22.19,-48.79
67b9134708f59929299b8faf,Dashboards com Power BI,livros,40.73,0.0,2020-12-16,Camila Ribeiro,SP,5,boleto,1,,,-22.19,-48.79
67b9134708f59929299b8fb6,Modelagem preditiva,livros,71.71,4.7581895995,2021-12-16,Juliana Costa,SP,4,cartao_credito,10,,,-22.19,-48.79
67b9134708f59929299b8fb9,Iniciando em programação,livros,79.03,5.147957578,2022-12-16,Camila Ribeiro,SP,4,cartao_credito,3,,,-22.19,-48.79
67b9134708f59929299b8fc0,Dashboards com Power BI,livros,35.76,0.0,2020-01-17,Bruno Rodrigues,SP,4,cartao_credito,1,,,-22.19,-48.79
67b9134708f59929299b8fc6,Dashboards com Power BI,livros,59.9,3.8765069472,2021-01-17,Lucas Oliveira,SP,5,cartao_credito,2,,,-22.19,-48.79
67b9134708f59929299b8fcb,Dashboards com Power BI,livros,50.27,2.9598521763,2021-01-17,Lucas Oliveira,SP,5,cartao_credito,1,,,-22.19,-48.79
67b9134708f59929299b8fee,Iniciando em programação,livros,50.37,10.2376312525,2021-02-17,Felipe Santos,RJ,1,cupom,1,,,-22.25,-42.66
67b9134708f59929299b8fef,Ciência de dados com python,livros,79.5,5.6322511785,2021-02-17,Juliana Costa,RJ,1,boleto,1,,,-22.25,-42.66
67b9134708f59929299b900e,Dashboards com Power BI,livros,58.27,0.0,2021-03-17,Thiago Silva,PE,2,cartao_credito,4,,,-8.38,-37.86
67b9134708f59929299b9010,Iniciando em programação,livros,51.91,3.2951558589,2022-03-17,Mariana Ferreira,PR,5,cartao_credito,1,,,-24.89,-51.55
67b9134708f59929299b901a,Modelagem preditiva,livros,83.97,10.713085271,2023-03-17,João Souza,BA,4,cartao_debito,1,,,-13.29,-41.71
67b9134708f59929299b901b,Ciência de dados com python,livros,65.52,3.7718687981,2023-03-17,Juliana Costa,CE,4,cartao_credito,1,,,-5.2,-39.53
67b9134708f59929299b901f,Dashboards com Power BI,livros,37.7,9.8094212008,2020-04-17,Thiago Silva,SP,5,cartao_credito,1,,,-22.19,-48.79
67b9134708f59929299b9021,Modelagem preditiva,livros,91.67,2.465590786,2020-04-17,Thiago Silva,BA,5,boleto,1,,,-13.29,-41.71
67b9134708f59929299b9027,Modelagem preditiva,livros,62.81,3.6332203544,2021-04-17,Beatriz Moraes,RJ,1,cartao_credito,8,,,-22.25,-42.66
67b9134708f59929299b902c,Modelagem preditiva,livros,72.5,4.1435327995,2022-04-17,Felipe Santos,RJ,3,cartao_credito,1,,,-22.25,-42.66
67b9134708f59929299b9045,Dashboards com Power BI,livros,37.95,9.5763036169,2022-05-17,Camila Ribeiro,SP,1,cartao_credito,10,,,-22.19,-48.79
67b9134708f59929299b9055,Modelagem preditiva,livros,74.26,1.5385606623,2021-06-17,Rafael Costa,RJ,5,cartao_credito,1,,,-22.25,-42.66
67b9134708f59929299b9068,Dashboards com Power BI,livros,41.98,0.0,2021-07-17,Bianca Santos,SP,5,cartao_credito,10,,,-22.19,-48.79
67b9134708f59929299b906d,Iniciando em programação,livros,69.28,4.2200561029,2021-07-17,João Souza,BA,5,cartao_credito,2,,,-13.29,-41.71
67b9134708f59929299b9083,Dashboards com Power BI,livros,40.62,9.9649024163,2020-08-17,Bruno Rodrigues,SP,5,cartao_credito,3,,,-22.19,-48.79
67b9134708f59929299b9087,Ciência de dados com python,livros,67.19,1.1621044317,2021-08-17,João Souza,SP,5,cartao_credito,1,,,-22.19,-48.79
67b9134708f59929299b90a2,Iniciando em programação,livros,82.09,1.9554846065,2022-09-17,Juliana Costa,ES,3,cartao_credito,1,,,-19.19,-40.34
67b9134708f59929299b90c1,Modelagem preditiva,livros,98.04,2.8047741225,2020-11-17,Lucas Oliveira,SP,5,boleto,1,,,-22.19,-48.79
67b9134708f59929299b90d9,Modelagem preditiva,livros,72.95,1.4688071033,2022-11-17,Bianca Santos,RJ,5,cartao_credito,2,,,-22.25,-42.66
67b9134708f59929299b90de,Dashboards com Power BI,livros,35.23,2.4021565035,2020-12-17,Felipe Santos,GO,5,cartao_credito,10,,,-15.98,-49.86
67b9134708f59929299b90e1,Dashboards com Power BI,livros,46.37,0.0,2020-12-17,João Souza,SP,5,boleto,1,,,-22.19,-48.79
67b9134708f59929299b90e5,Modelagem preditiva,livros,72.21,4.3760697883,2021-12-17,Larissa Alves,MG,3,cartao_credito,1,,,-18.1,-44.38
67b9134708f59929299b90fd,Iniciando em programação,livros,48.72,11.6885797956,2020-01-18,Bianca Santos,SP,1,cartao_credito,2,,,-22.19,-48.79
67b9134708f59929299b9103,Iniciando em programação,livros,45.94,2.9772713191,2021-01-18,Lucas Oliveira,SP,5,cartao_credito,5,,,-22.19,-48.79
67b9134708f59929299b912d,Iniciando em programação,livros,77.19,4.9985504563,2023-02-18,Juliana Costa,SP,4,cartao_credito,5,,,-22.19,-48.79
67b9134708f59929299b913a,Dashboards com Power BI,livros,44.57,0.0,2021-03-18,Beatriz Moraes,MG,3,cartao_credito,2,,,-18.1,-44.38
67b9134708f59929299b9149,Ciência de dados com python,livros,55.65,0.0,2023-03-18,Rafael Costa,RJ,5,cartao_credito,1,,,-22.25,-42.66
67b9134708f59929299b9175,Ciência de dados com python,livros,99.68,2.8920991887,2021-05-18,Beatriz Moraes,RJ,5,cartao_credito,7,,,-22.25,-42.66
67b9134708f59929299b917b,Ciência de dados com python,livros,52.97,3.1036190536,2022-05-18,Larissa Alves,SP,5,cartao_credito,10,,,-22.19,-48.79
67b9134708f59929299b917e,Ciência de dados com python,livros,93.09,5.2455392599,2022-05-18,João Souza,PA,5,boleto,1,,,-3.79,-52.48
67b9134708f59929299b9183,Modelagem preditiva,livros,87.02,5.5219683837,2020-06-18,Larissa Alves,ES,5,cartao_credito,8,,,-19.19,-40.34
67b9134708f59929299b918e,Modelagem preditiva,livros,103.68,11.7625834753,2021-06-18,Bruno Rodrigues,MA,4,cartao_credito,4,,,-5.42,-45.44
67b9134708f59929299b9194,Modelagem preditiva,livros,87.11,2.2227845043,2022-06-18,Juliana Costa,SP,5,cartao_credito,1,,,-22.19,-48.79
67b9134708f59929299b919d,Ciência de dados com python,livros,60.51,3.7530799866,2020-07-18,Isabella Pereira,RJ,3,cartao_credito,2,,,-22.25,-42.66
67b9134708f59929299b91a0,Iniciando em programação,livros,80.12,1.8505880331,2020-07-18,Bruno Rodrigues,SP,5,boleto,1,,,-22.19,-48.79
67b9134708f59929299b91b2,Ciência de dados com python,livros,92.69,5.2242404633,2022-07-18,Thiago Silva,BA,2,cartao_credito,1,,,-13.29,-41.71
67b9134708f59929299b91b4,Modelagem preditiva,livros,86.63,5.1390518715,2020-08-18,Bruno Rodrigues,MG,5,cartao_credito,1,,,-18.1,-44.38
67b9134708f59929299b91b5,Modelagem preditiva,livros,67.98,4.3067426393,2020-08-18,João Souza,SP,5,cartao_credito,10,,,-22.19,-48.79
67b9134708f59929299b91c3,Dashboards com Power BI,livros,52.18,10.3340083073,2022-08-18,Mariana Ferreira,MG,5,cartao_credito,4,,,-18.1,-44.38
67b9134708f59929299b91db,Ciência de dados com python,livros,55.2,3.2223598448,2022-09-18,Lucas Oliveira,SP,5,cartao_credito,1,,,-22.19,-48.79
67b9134708f59929299b91de,Modelagem preditiva,livros,86.08,5.2705131872,2022-09-18,Larissa Alves,SP,1,cartao_credito,1,,,-22.19,-48.79
67b9134708f59929299b91eb,Dashboards com Power BI,livros,38.47,5.2122280895,2021-10-18,Juliana Costa,SP,5,boleto,1,,,-22.19,-48.79
67b9134708f59929299b91f3,Ciência de dados com python,livros,63.32,0.0,2022-10-18,Camila Ribeiro,MG,5,cartao_credito,5,,,-18.1,-44.38
67b9134708f59929299b9200,Modelagem preditiva,livros,83.42,4.7249899477,2021-11-18,Camila Ribeiro,SP,5,cartao_credito,5,,,-22.19,-48.79
67b9134708f59929299b9204,Ciência de dados com python,livros,72.07,1.4219497507,2021-11-18,Larissa Alves,SP,5,cartao_credito,5,,,-22.19,-48.79
67b9134708f59929299b9209,Modelagem preditiva,livros,82.51,16.0394374802,2022-11-18,Larissa Alves,SP,3,cartao_credito,1,,,-22.19,-48.79
67b9134708f59929299b921e,Iniciando em programação,livros,41.3,3.0875159279,2021-12-18,Rafael Costa,SP,4,cartao_credito,7,,,-22.19,-48.79
67b9134708f59929299b922e,Dashboards com Power BI,livros,56.41,3.2924396082,2021-01-19,Bruno Rodrigues,RS,5,cartao_credito,7,,,-30.17,-53.5
67b9134708f59929299b9238,Modelagem preditiva,livros,67.63,3.8842199504,2023-01-19,Lucas Oliveira,ES,4,cupom,1,,,-19.19,-40.34
67b9134708f59929299b9258,Ciência de dados com python,livros,65.93,4.0416786811,2023-02-19,Felipe Santos,SP,3,cartao_credito,1,,,-22.19,-48.79
67b9134708f59929299b9259,Iniciando em programação,livros,62.46,0.0,2020-03-19,Bruno Rodrigues,SP,5,boleto,1,,,-22.19,-48.79
67b9134708f59929299b9266,Modelagem preditiva,livros,86.12,2.1700699827,2022-03-19,Isabella Pereira,SP,5,cartao_credito,3,,,-22.19,-48.79
67b9134708f59929299b926c,Modelagem preditiva,livros,62.1,9.6862525433,2023-03-19,João Souza,SP,3,cartao_credito,6,,,-22.19,-48.79
67b9134708f59929299b9272,Ciência de dados com python,livros,73.36,4.5932114541,2020-04-19,Larissa Alves,MG,1,cartao_credito,8,,,-18.1,-44.38
67b9134708f59929299b9275,Iniciando em programação,livros,82.94,4.9474100081,2020-04-19,Mariana Ferreira,MG,5,boleto,1,,,-18.1,-44.38
67b9134708f59929299b928d,Dashboards com Power BI,livros,50.06,2.948670308,2022-04-19,Bianca Santos,SP,5,cartao_credito,10,,,-22.19,-48.79
67b9134708f59929299b9291,Modelagem preditiva,livros,62.52,6.4928182374,2020-05-19,Beatriz Moraes,SP,1,cartao_credito,3,,,-22.19,-48.79
67b9134708f59929299b9293,Dashboards com Power BI,livros,53.48,3.1307750193,2020-05-19,Camila Ribeiro,SC,1,boleto,1,,,-27.45,-50.95
67b9134708f59929299b929e,Dashboards com Power BI,livros,45.14,2.9346737258,2021-05-19,Pedro Gomes,BA,5,cartao_credito,1,,,-13.29,-41.71
67b9134708f59929299b92a2,Dashboards com Power BI,livros,51.31,0.0,2022-05-19,Larissa Alves,PR,4,cartao_credito,3,,,-24.89,-51.55
67b9134708f59929299b92ac,Iniciando em programação,livros,67.8,3.8989228424,2020-06-19,Beatriz Moraes,SP,2,cartao_credito,2,,,-22.19,-48.79
67b9134708f59929299b92c0,Iniciando em programação,livros,43.78,2.6199301043,2020-07-19,Isabella Pereira,SC,5,boleto,1,,,-27.45,-50.95
67b9134708f59929299b92d6,Ciência de dados com python,livros,72.34,1.4363264385,2022-07-19,Lucas Oliveira,SP,5,cartao_credito,8,,,-22.19,-48.79
67b9134708f59929299b92dc,Modelagem preditiva,livros,103.81,3.112009264,2020-08-19,Rafael Costa,RJ,4,boleto,1,,,-22.25,-42.66
67b9134708f59929299b92fe,Dashboards com Power BI,livros,58.68,0.0,2020-10-19,Lucas Oliveira,AL,2,cartao_credito,2,,,-9.62,-36.82
67b9134708f59929299b92ff,Ciência de dados com python,livros,94.17,12.8123203075,2021-10-19,Bianca Santos,CE,4,cartao_credito,5,,,-5.2,-39.53
67b9134708f59929299b9304,Iniciando em programação,livros,40.4,0.0,2022-10-19,Isabella Pereira,RJ,5,cartao_credito,1,,,-22.25,-42.66
67b9134708f59929299b931a,Dashboards com Power BI,livros,39.8,0.0,2021-11-19,Camila Ribeiro,GO,5,cartao_credito,1,,,-15.98,-49.86
